バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,760,EPI-PO,シンガポール,869,DEJIKO,シンガポール,1037,EPI-PO,シンガポール,0,,-
1st&substream,RUGGED ASH,0,,-,347,LYCOS*,シンガポール,391,NAGISA,シンガポール,1016,EPI-PO,シンガポール,1946,WEN,シンガポール
1st&substream,R3,0,,-,523,MLKIER,シンガポール,0,,-,865,LIESE,シンガポール,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,483,MLKIER,シンガポール,0,,-,1040,LIESE,シンガポール,0,,-
1st&substream,Macho Gang,0,,-,354,0NZK,シンガポール,1002,EPI-PO,シンガポール,1375,LILPA!,シンガポール,0,,-
1st&substream,KEEP ON MOVIN',0,,-,187,LILPA!,シンガポール,240,WEN,シンガポール,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,731,MLKIER,シンガポール,913,DEJIKO,シンガポール,973,KEVY,シンガポール,0,,-
1st&substream,gentle stress,0,,-,308,MLKIER,シンガポール,616,LYCOS*,シンガポール,1389,OSHA,シンガポール,0,,-
1st&substream,GENOM SCREAMS,0,,-,382,0NZK,シンガポール,715,DEJIKO,シンガポール,1012,SHKN,シンガポール,0,,-
1st&substream,GAMBOL,0,,-,266,LILPA!,シンガポール,258,SEIKIN,シンガポール,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,368,0NZK,シンガポール,314,WBCENG,シンガポール,550,MO9SAN,シンガポール,0,,-
1st&substream,deep in you,0,,-,434,MLKIER,シンガポール,396,MLKIER,シンガポール,592,LIESE,シンガポール,0,,-
