バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,264,ACCEFK,繧､繝ｳ繝峨ロ繧ｷ繧｢,983,E.F-D,繧､繝ｳ繝峨ロ繧ｷ繧｢,1118,UE8RAI,繧､繝ｳ繝峨ロ繧ｷ繧｢,0,,-
1st&substream,RUGGED ASH,0,,-,243,RIN,繧､繝ｳ繝峨ロ繧ｷ繧｢,297,BLYATT,繧､繝ｳ繝峨ロ繧ｷ繧｢,1041,MA25DX,繧､繝ｳ繝峨ロ繧ｷ繧｢,1900,P!GEON,繧､繝ｳ繝峨ロ繧ｷ繧｢
1st&substream,R3,0,,-,355,BAFF,繧､繝ｳ繝峨ロ繧ｷ繧｢,358,ENVY,繧､繝ｳ繝峨ロ繧ｷ繧｢,860,P!GEON,繧､繝ｳ繝峨ロ繧ｷ繧｢,0,,-
1st&substream,PARANOIA MAX�曠IRTY MIX��,0,,-,397,RIKKA,繧､繝ｳ繝峨ロ繧ｷ繧｢,639,JYXLCE,繧､繝ｳ繝峨ロ繧ｷ繧｢,1006,5,繧､繝ｳ繝峨ロ繧ｷ繧｢,0,,-
1st&substream,Macho Gang,0,,-,293,IIDX72,繧､繝ｳ繝峨ロ繧ｷ繧｢,225,KJ7KT,繧､繝ｳ繝峨ロ繧ｷ繧｢,1497,YOSHIO,繧､繝ｳ繝峨ロ繧ｷ繧｢,0,,-
1st&substream,KEEP ON MOVIN',0,,-,87,SONICX,繧､繝ｳ繝峨ロ繧ｷ繧｢,244,MA25DX,繧､繝ｳ繝峨ロ繧ｷ繧｢,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,407,ACCEFK,繧､繝ｳ繝峨ロ繧ｷ繧｢,453,ACCEFK,繧､繝ｳ繝峨ロ繧ｷ繧｢,1108,MI-YAN,繧､繝ｳ繝峨ロ繧ｷ繧｢,0,,-
1st&substream,gentle stress,0,,-,298,AIRREH,繧､繝ｳ繝峨ロ繧ｷ繧｢,513,MINTTT,繧､繝ｳ繝峨ロ繧ｷ繧｢,1351,4H0Y!!,繧､繝ｳ繝峨ロ繧ｷ繧｢,0,,-
1st&substream,GENOM SCREAMS,0,,-,203,ACCEFK,繧､繝ｳ繝峨ロ繧ｷ繧｢,761,MAM*,繧､繝ｳ繝峨ロ繧ｷ繧｢,993,4H0Y!!,繧､繝ｳ繝峨ロ繧ｷ繧｢,0,,-
1st&substream,GAMBOL,0,,-,254,MONIKA,繧､繝ｳ繝峨ロ繧ｷ繧｢,265,MA25DX,繧､繝ｳ繝峨ロ繧ｷ繧｢,0,,-,0,,-
