バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,753,PASTEL,譁ｰ貎溽恁,1029,DASCA,譁ｰ貎溽恁,1152,REO,譁ｰ貎溽恁,0,,-
1st&substream,RUGGED ASH,0,,-,341,MIKOTO,譁ｰ貎溽恁,388,WEDGE,譁ｰ貎溽恁,1085,MAKO-G,譁ｰ貎溽恁,1994,W,譁ｰ貎溽恁
1st&substream,R3,0,,-,628,Y.Y-LH,譁ｰ貎溽恁,723,SYOCHA,譁ｰ貎溽恁,883,MIZU1,譁ｰ貎溽恁,0,,-
1st&substream,PARANOIA MAX�曠IRTY MIX��,0,,-,507,29CSTH,譁ｰ貎溽恁,710,Y.Y-LH,譁ｰ貎溽恁,1112,MAKO-G,譁ｰ貎溽恁,0,,-
1st&substream,Macho Gang,0,,-,378,SEPIA,譁ｰ貎溽恁,943,Y.Y-LH,譁ｰ貎溽恁,1573,ALPEN,譁ｰ貎溽恁,0,,-
1st&substream,KEEP ON MOVIN',0,,-,192,33KIDS,譁ｰ貎溽恁,244,REO,譁ｰ貎溽恁,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,694,NEGING,譁ｰ貎溽恁,976,INTAI,譁ｰ貎溽恁,1187,AGYPO3,譁ｰ貎溽恁,0,,-
1st&substream,gentle stress,0,,-,336,Y.Y-LH,譁ｰ貎溽恁,645,Y.Y-LH,譁ｰ貎溽恁,1445,MAKO-G,譁ｰ貎溽恁,0,,-
1st&substream,GENOM SCREAMS,0,,-,409,Y.Y-LH,譁ｰ貎溽恁,810,MORTIS,譁ｰ貎溽恁,1063,MAKO-G,譁ｰ貎溽恁,0,,-
1st&substream,GAMBOL,0,,-,253,T!QWUV,譁ｰ貎溽恁,274,BLONK,譁ｰ貎溽恁,0,,-,0,,-
