バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,789,TORO,岡山県,997,FURIE,岡山県,1151,O.N.O.,岡山県,0,,-
1st&substream,RUGGED ASH,0,,-,369,TORO,岡山県,391,HYORAI,岡山県,1072,O.N.O.,岡山県,1990,RYU,岡山県
1st&substream,R3,0,,-,652,TORO,岡山県,688,DALIE,岡山県,897,O.N.O.,岡山県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,558,TORO,岡山県,740,TORO,岡山県,1103,JIMAO,岡山県,0,,-
1st&substream,Macho Gang,0,,-,358,ABI,岡山県,926,ATPS,岡山県,1618,JIMAO,岡山県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,191,0HANA5,岡山県,244,GENO,岡山県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,858,TORO,岡山県,928,I.TSRN,岡山県,1196,O.N.O.,岡山県,0,,-
1st&substream,gentle stress,0,,-,327,HYORAI,岡山県,642,DALIE,岡山県,1441,JIMAO,岡山県,0,,-
1st&substream,GENOM SCREAMS,0,,-,420,TORO,岡山県,785,TORO,岡山県,1066,O.N.O.,岡山県,0,,-
1st&substream,GAMBOL,0,,-,273,0HANA5,岡山県,274,GENO,岡山県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,405,TORO,岡山県,515,TORO,岡山県,580,GENO,岡山県,0,,-
1st&substream,deep in you,0,,-,497,TORO,岡山県,451,HYORAI,岡山県,661,O.N.O.,岡山県,0,,-
1st&substream,5.1.1.,0,,-,187,HYORAI,岡山県,1010,GYAN3,岡山県,1562,O.N.O.,岡山県,0,,-
1st&substream,22DUNK,0,,-,487,HYORAI,岡山県,601,DALIE,岡山県,653,O.N.O.,岡山県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,505,TORO,岡山県,571,DALIE,岡山県,643,O.N.O.,岡山県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,577,TORO,岡山県,856,0HANA5,岡山県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,865,TORO,岡山県,1052,IIDX32,岡山県,1225,JIMAO,岡山県,0,,-
2nd style,I Was The One,0,,-,540,TORO,岡山県,626,DALIE,岡山県,696,GENO,岡山県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,762,TORO,岡山県,828,DALIE,岡山県,1058,0HANA5,岡山県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,729,TORO,岡山県,1044,TORO,岡山県,1103,KUTLAS,岡山県,0,,-
2nd style,.59,0,,-,0,,-,940,AYUM,岡山県,1150,GENO,岡山県,0,,-
3rd style,THE SAFARI,339,HYORAI,岡山県,1104,SAPE,岡山県,1744,0HANA5,岡山県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,278,CU,岡山県,394,CU,岡山県,0,,-,0,,-
3rd style,Skyscraper,0,,-,734,TORO,岡山県,1144,TORO,岡山県,1239,GENO,岡山県,0,,-
3rd style,Schlagwerk,0,,-,815,TORO,岡山県,1277,TORO,岡山県,1674,MITTUN,岡山県,0,,-
3rd style,REINCARNATION,0,,-,835,TORO,岡山県,896,DALIE,岡山県,1279,GENO,岡山県,0,,-
